Country,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG
Israel,I0,22/05/16,H. Raanana,B. Jerusalem,1,2
Israel,I0,22/05/16,M. Tel Aviv,M. Haifa,6,0
Israel,I0,20/08/16,Yehuda ,Sakhnin,1,1
Israel,I0,21/08/16,H. Beer Sheva,H. Raanana,2,1
Israel,I0,21/08/16,Ashkelon,H. Haifa,3,2
Israel,I0,21/08/16,Shmona,Ashdod ,1,0
Israel,I0,22/08/16,M. Tel Aviv,H. Kfar Saba,3,1
Israel,I0,22/08/16,M. Petach Tikva,B. Jerusalem ,2,2
Israel,I0,23/08/16,M. Haifa,H. Tel Aviv,1,0
Israel,I0,27/08/16,H. Haifa,Yehuda,1,0
Israel,I0,28/08/16,H. Tel Aviv,H. Beer Sheva,0,0
Israel,I0,28/08/16,Sakhnin,M. Haifa,1,0
Israel,I0,28/08/16,H. Raanana,M. Petach Tikva,0,1
Israel,I0,29/08/16,Ashdod,M. Tel Aviv,1,2
Israel,I0,29/08/16,B. Jerusalem,Shmona ,2,2
Israel,I0,30/08/16,H. Kfar Saba,Ashkelon,1,1
Israel,I0,10/09/16,Shmona ,H. Raanana ,0,0
Israel,I0,10/09/16,Yehuda,M. Haifa,1,1
Israel,I0,11/09/16,H. Beer Sheva,Sakhnin,3,0
Israel,I0,11/09/16,H. Haifa,H. Kfar Saba,1,2
Israel,I0,12/09/16,M. Tel Aviv,B. Jerusalem,2,2
Israel,I0,12/09/16,Ashkelon,Ashdod,0,0
Israel,I0,13/09/16,M. Petach Tikva,H. Tel Aviv,2,0
Israel,I0,17/09/16,H. Tel Aviv,Shmona,3,3
Israel,I0,18/09/16,B. Jerusalem,Ashkelon,3,0
Israel,I0,18/09/16,H. Kfar Saba,Yehuda,0,1
Israel,I0,18/09/16,Ashdod,H. Haifa,1,3
Israel,I0,19/09/16,H. Raanana,M. Tel Aviv,0,3
Israel,I0,19/09/16,Sakhnin,M. Petach Tikva,0,1
Israel,I0,20/09/16,M. Haifa,H. Beer Sheva,2,1
Israel,I0,22/09/16,Sakhnin,M. Tel Aviv,0,3
Israel,I0,24/09/16,H. Kfar Saba,Ashdod,1,0
Israel,I0,24/09/16,Shmona,Sakhnin,2,2
Israel,I0,25/09/16,H. Haifa,B. Jerusalem,4,0
Israel,I0,25/09/16,Ashkelon,H. Raanana,0,0
Israel,I0,26/09/16,M. Tel Aviv,H. Tel Aviv,5,0
Israel,I0,26/09/16,Yehuda,H. Beer Sheva,0,3
Israel,I0,27/09/16,M. Petach Tikva,M. Haifa,2,2
Israel,I0,01/10/16,H. Raanana,H. Haifa,2,0
Israel,I0,01/10/16,M. Haifa,Shmona,0,0
Israel,I0,02/10/16,Ashdod,Yehuda,2,2
Israel,I0,02/10/16,B. Jerusalem,H. Kfar Saba,1,0
Israel,I0,02/10/16,H. Tel Aviv,Ashkelon ,2,0
Israel,I0,16/10/16,H. Beer Sheva,M. Petach Tikva,5,0
Israel,I0,22/10/16,H. Haifa,H. Tel Aviv,0,2
Israel,I0,22/10/16,H. Kfar Saba,H. Raanana,1,2
Israel,I0,22/10/16,Yehuda,M. Petach Tikva,1,4
Israel,I0,23/10/16,Ashdod,B. Jerusalem,0,0
Israel,I0,23/10/16,Ashkelon,Sakhnin,0,1
Israel,I0,25/10/16,M. Tel Aviv,M. Haifa,0,2
Israel,I0,25/10/16,Shmona,H. Beer Sheva,0,2
Israel,I0,29/10/16,H. Tel Aviv,H. Kfar Saba ,1,1
Israel,I0,29/10/16,Sakhnin,H. Haifa,2,1
Israel,I0,30/10/16,M. Haifa,Ashkelon,5,0
Israel,I0,30/10/16,H. Raanana,Ashdod,0,0
Israel,I0,31/10/16,H. Beer Sheva,M. Tel Aviv,2,0
Israel,I0,31/10/16,M. Petach Tikva,Shmona ,2,1
Israel,I0,01/11/16,B. Jerusalem,Yehuda,2,2
Israel,I0,05/11/16,Ashdod,H. Tel Aviv,1,0
Israel,I0,05/11/16,Yehuda,Shmona,0,1
Israel,I0,06/11/16,H. Haifa,M. Haifa,0,0
Israel,I0,06/11/16,B. Jerusalem,H. Raanana,1,0
Israel,I0,07/11/16,M. Tel Aviv,M. Petach Tikva,0,0
Israel,I0,07/11/16,Ashkelon,H. Beer Sheva,1,5
Israel,I0,08/11/16,H. Kfar Saba,Sakhnin ,2,1
Israel,I0,19/11/16,Sakhnin,Ashdod,0,1
Israel,I0,20/11/16,H. Beer Sheva,H. Haifa,5,1
Israel,I0,20/11/16,M. Haifa,H. Kfar Saba,2,0
Israel,I0,20/11/16,M. Petach Tikva,Ashkelon,1,1
Israel,I0,21/11/16,Shmona,M. Tel Aviv,1,2
Israel,I0,21/11/16,H. Raanana,Yehuda,1,0
Israel,I0,22/11/16,B. Jerusalem,H. Tel Aviv,1,1
Israel,I0,26/11/16,H. Raanana,H. Tel Aviv,0,0
Israel,I0,27/11/16,Shmona,Ashkelon ,4,1
Israel,I0,27/11/16,Ashdod,M. Haifa,1,1
Israel,I0,27/11/16,H. Haifa ,M. Petach Tikva,2,1
Israel,I0,28/11/16,Yehuda,M. Tel Aviv,1,0
Israel,I0,28/11/16,H. Kfar Saba ,H. Beer Sheva,0,2
Israel,I0,29/11/16,B. Jerusalem,Sakhnin,0,1
Israel,I0,03/12/16,Shmona,H. Haifa ,2,0
Israel,I0,04/12/16,H. Beer Sheva,Ashdod,5,0
Israel,I0,04/12/16,M. Tel Aviv,Ashkelon,0,0
Israel,I0,04/12/16,M. Petach Tikva,H. Kfar Saba,0,0
Israel,I0,05/12/16,Yehuda ,H. Tel Aviv,0,1
Israel,I0,05/12/16,Sakhnin,H. Raanana,1,1
Israel,I0,06/12/16,M. Haifa,B. Jerusalem,0,2
Israel,I0,10/12/16,H. Tel Aviv,Sakhnin,1,1
Israel,I0,11/12/16,H. Raanana,M. Haifa,1,1
Israel,I0,11/12/16,Ashkelon,Yehuda,1,0
Israel,I0,11/12/16,H. Kfar Saba,Shmona,2,2
Israel,I0,12/12/16,H. Haifa,M. Tel Aviv,2,4
Israel,I0,12/12/16,Ashdod,M. Petach Tikva,2,2
Israel,I0,13/12/16,B. Jerusalem,H. Beer Sheva,1,3
Israel,I0,17/12/16,H. Kfar Saba,M. Tel Aviv ,1,1
Israel,I0,18/12/16,B. Jerusalem,M. Petach Tikva,1,1
Israel,I0,18/12/16,Sakhnin,Yehuda,1,1
Israel,I0,18/12/16,Ashdod,Shmona,0,0
Israel,I0,19/12/16,H. Raanana,H. Beer Sheva,1,0
Israel,I0,19/12/16,H. Haifa,Ashkelon,3,1
Israel,I0,20/12/16,H. Tel Aviv,M. Haifa,0,2
Israel,I0,24/12/16,Yehuda,H. Haifa,1,1
Israel,I0,25/12/16,Shmona,B. Jerusalem,2,0
Israel,I0,25/12/16,M. Tel Aviv,Ashdod,1,0
Israel,I0,25/12/16,Ashkelon,H. Kfar Saba,0,0
Israel,I0,26/12/16,H. Beer Sheva,H. Tel Aviv,1,1
Israel,I0,26/12/16,M. Petach Tikva,H. Raanana ,2,0
Israel,I0,27/12/16,M. Haifa,Sakhnin,1,2
Israel,I0,31/12/16,H. Kfar Saba ,H. Haifa,1,2
Israel,I0,01/01/17,H. Tel Aviv,M. Petach Tikva,0,1
Israel,I0,01/01/17,M. Haifa,Yehuda,1,1
Israel,I0,01/01/17,H. Raanana,Shmona,0,3
Israel,I0,02/01/17,Sakhnin,H. Beer Sheva,0,0
Israel,I0,02/01/17,Ashdod,Ashkelon,1,0
Israel,I0,03/01/17,B. Jerusalem,M. Tel Aviv,1,0
Israel,I0,11/01/17,H. Beer Sheva,M. Haifa ,2,0
Israel,I0,11/01/17,Ashkelon ,B. Jerusalem,1,1
Israel,I0,11/01/17,M. Petach Tikva,Sakhnin ,1,1
Israel,I0,12/01/17,H. Haifa ,Ashdod ,0,1
Israel,I0,12/01/17,M. Tel Aviv,H. Raanana,4,1
Israel,I0,12/01/17,Yehuda,H. Kfar Saba ,1,1
Israel,I0,13/01/17,Shmona,H. Tel Aviv,2,1
Israel,I0,14/01/17,Ashdod,H. Kfar Saba,0,0
Israel,I0,15/01/17,H. Beer Sheva,Yehuda,2,1
Israel,I0,15/01/17,M. Haifa ,M. Petach Tikva,0,2
Israel,I0,15/01/17,H. Raanana ,Ashkelon,0,2
Israel,I0,16/01/17,B. Jerusalem,H. Haifa,1,0
Israel,I0,17/01/17,H. Tel Aviv,M. Tel Aviv,0,1
Israel,I0,17/01/17,Sakhnin,Shmona,5,2
Israel,I0,21/01/17,Shmona,M. Haifa,3,0
Israel,I0,22/01/17,M. Petach Tikva,H. Beer Sheva,1,1
Israel,I0,22/01/17,Ashkelon,H. Tel Aviv,0,1
Israel,I0,22/01/17,H. Haifa,H. Raanana,1,0
Israel,I0,23/01/17,M. Tel Aviv,Sakhnin ,2,1
Israel,I0,23/01/17,H. Kfar Saba ,B. Jerusalem,0,2
Israel,I0,23/01/17,Yehuda,Ashdod ,2,0
Israel,I0,28/01/17,M. Petach Tikva ,Yehuda,2,0
Israel,I0,29/01/17,B. Jerusalem,Ashdod,1,1
Israel,I0,29/01/17,H. Beer Sheva,Shmona ,2,0
Israel,I0,29/01/17,H. Raanana,H. Kfar Saba ,1,0
Israel,I0,30/01/17,H. Tel Aviv,H. Haifa,0,0
Israel,I0,30/01/17,Sakhnin,Ashkelon,1,0
Israel,I0,31/01/17,M. Haifa,M. Tel Aviv,2,2
Israel,I0,04/02/17,Shmona,M. Petach Tikva ,0,1
Israel,I0,05/02/17,M. Tel Aviv,H. Beer Sheva,1,0
Israel,I0,05/02/17,Yehuda,B. Jerusalem,1,1
Israel,I0,05/02/17,H. Haifa,Sakhnin,0,1
Israel,I0,06/02/17,H. Kfar Saba,H. Tel Aviv,0,0
Israel,I0,06/02/17,Ashdod,H. Raanana,0,1
Israel,I0,07/02/17,Ashkelon,M. Haifa,0,2
Israel,I0,11/02/17,M. Haifa,H. Haifa,0,3
Israel,I0,12/02/17,H. Raanana,B. Jerusalem,0,4
Israel,I0,12/02/17,H. Beer Sheva,Ashkelon,2,1
Israel,I0,12/02/17,Shmona,Yehuda,0,1
Israel,I0,13/02/17,H. Tel Aviv,Ashdod,2,0
Israel,I0,13/02/17,Sakhnin,H. Kfar Saba,1,0
Israel,I0,14/02/17,M. Petach Tikva,M. Tel Aviv,0,1
Israel,I0,18/02/17,H. Kfar Saba,M. Haifa,0,2
Israel,I0,19/02/17,M. Tel Aviv,Shmona,3,0
Israel,I0,19/02/17,Ashdod,Sakhnin,1,1
Israel,I0,19/02/17,Yehuda ,H. Raanana,0,2
Israel,I0,20/02/17,H. Haifa,H. Beer Sheva,0,0
Israel,I0,20/02/17,Ashkelon,M. Petach Tikva,0,1
Israel,I0,21/02/17,H. Tel Aviv,B. Jerusalem ,1,2
Israel,I0,25/02/17,H. Tel Aviv,H. Raanana,0,0
Israel,I0,26/02/17,M. Tel Aviv,Yehuda,2,0
Israel,I0,26/02/17,M. Haifa ,Ashdod,0,1
Israel,I0,26/02/17,Ashkelon,Shmona,1,1
Israel,I0,27/02/17,Sakhnin,B. Jerusalem,0,2
Israel,I0,27/02/17,M. Petach Tikva,H. Haifa,3,1
Israel,I0,28/02/17,H. Beer Sheva,H. Kfar Saba ,3,0
Israel,I0,04/03/17,H. Haifa,Shmona,1,2
Israel,I0,05/03/17,Ashdod,H. Beer Sheva,0,1
Israel,I0,05/03/17,H. Tel Aviv,Yehuda,1,2
Israel,I0,05/03/17,H. Raanana,Sakhnin,0,1
Israel,I0,06/03/17,Ashkelon,M. Tel Aviv,1,2
Israel,I0,06/03/17,H. Kfar Saba,M. Petach Tikva,1,3
Israel,I0,07/03/17,B. Jerusalem,M. Haifa,0,1
Israel,I0,12/03/17,M. Haifa,H. Raanana,2,0
Israel,I0,12/03/17,Sakhnin,H. Tel Aviv,0,0
Israel,I0,12/03/17,Shmona,H. Kfar Saba,1,2
Israel,I0,12/03/17,M. Petach Tikva,Ashdod,0,1
Israel,I0,13/03/17,M. Tel Aviv,H. Haifa,1,0
Israel,I0,13/03/17,Yehuda,Ashkelon,0,0
Israel,I0,14/03/17,H. Beer Sheva,B. Jerusalem,2,1
Israel,I0,18/03/17,Shmona,H. Tel Aviv,2,3
Israel,I0,19/03/17,M. Petach Tikva,B. Jerusalem ,0,1
Israel,I0,19/03/17,M. Tel Aviv,Sakhnin,3,0
Israel,I0,19/03/17,H. Haifa,Ashkelon,1,4
Israel,I0,20/03/17,H. Beer Sheva,M. Haifa,4,0
Israel,I0,20/03/17,H. Raanana,Yehuda,0,2
Israel,I0,21/03/17,Ashdod,H. Kfar Saba,0,0
Israel,I0,01/04/17,H. Tel Aviv ,Yehuda,2,0
Israel,I0,01/04/17,Shmona,H. Haifa,0,2
Israel,I0,02/04/17,H. Beer Sheva,M. Tel Aviv,1,0
Israel,I0,02/04/17,M. Haifa,B. Jerusalem,3,2
Israel,I0,03/04/17,H. Kfar Saba,H. Raanana,0,2
Israel,I0,03/04/17,Sakhnin,M. Petach Tikva,1,0
Israel,I0,04/04/17,Ashkelon,Ashdod,0,0
Israel,I0,08/04/17,Yehuda,H. Kfar Saba,1,0
Israel,I0,08/04/17,H. Raanana,Ashkelon,0,2
Israel,I0,08/04/17,H. Haifa,H. Tel Aviv,3,3
Israel,I0,09/04/17,B. Jerusalem,Sakhnin,3,0
Israel,I0,10/04/17,M. Tel Aviv,M. Haifa,3,0
Israel,I0,10/04/17,M. Petach Tikva,H. Beer Sheva,1,2
Israel,I0,10/04/17,Ashdod,Shmona,1,1
Israel,I0,15/04/17,M. Haifa,Sakhnin,0,1
Israel,I0,16/04/17,M. Tel Aviv,M. Petach Tikva,2,0
Israel,I0,18/04/17,H. Beer Sheva,B. Jerusalem,2,0
Israel,I0,22/04/17,H. Haifa,Ashdod,1,1
Israel,I0,22/04/17,M. Petach Tikva,M. Haifa,0,1
Israel,I0,22/04/17,Ashkelon,Yehuda,1,0
Israel,I0,23/04/17,B. Jerusalem,M. Tel Aviv,1,1
Israel,I0,23/04/17,Shmona,H. Raanana ,2,3
Israel,I0,23/04/17,Sakhnin,H. Beer Sheva,1,3
Israel,I0,25/04/17,H. Tel Aviv,H. Kfar Saba,2,0
Israel,I0,26/04/17,M. Haifa,H. Beer Sheva,0,1
Israel,I0,26/04/17,Sakhnin,M. Tel Aviv,1,3
Israel,I0,27/04/17,B. Jerusalem,M. Petach Tikva,2,1
Israel,I0,28/04/17,H. Raanana ,H. Haifa,0,2
Israel,I0,28/04/17,Yehuda ,Shmona,0,2
Israel,I0,29/04/17,M. Petach Tikva,Sakhnin,1,0
Israel,I0,29/04/17,Ashdod,H. Tel Aviv,2,0
Israel,I0,29/04/17,H. Kfar Saba ,Ashkelon ,1,0
Israel,I0,30/04/17,M. Tel Aviv,H. Beer Sheva,1,2
Israel,I0,30/04/17,B. Jerusalem,M. Haifa,2,0
Israel,I0,07/05/17,Sakhnin,B. Jerusalem,1,5
Israel,I0,07/05/17,Ashdod,H. Raanana,2,2
Israel,I0,07/05/17,H. Haifa,Yehuda,1,1
Israel,I0,07/05/17,H. Tel Aviv,Ashkelon,0,0
Israel,I0,07/05/17,Shmona,H. Kfar Saba,1,4
Israel,I0,08/05/17,M. Haifa,M. Tel Aviv,0,2
Israel,I0,09/05/17,H. Beer Sheva,M. Petach Tikva,1,1
Israel,I0,13/05/17,Sakhnin,M. Haifa,1,0
Israel,I0,14/05/17,Ashkelon,Shmona,2,1
Israel,I0,14/05/17,H. Kfar Saba,H. Haifa,1,0
Israel,I0,14/05/17,H. Raanana,H. Tel Aviv,1,1
Israel,I0,14/05/17,Yehuda,Ashdod,2,1
Israel,I0,15/05/17,M. Petach Tikva,M. Tel Aviv,2,1
Israel,I0,16/05/17,B. Jerusalem,H. Beer Sheva,1,1
Israel,I0,21/05/17,M. Haifa ,M. Petach Tikva,0,0
Israel,I0,21/05/17,M. Tel Aviv,B. Jerusalem,0,2
Israel,I0,21/05/17,H. Beer Sheva,Sakhnin,2,0
Israel,I0,19/08/17,Ashdod,M. Petach Tikva,1,2
Israel,I0,20/08/17,H. Beer Sheva,Netanya ,1,1
Israel,I0,20/08/17,H. Haifa,Ashkelon,3,1
Israel,I0,20/08/17,H. Raanana,Shmona,0,0
Israel,I0,21/08/17,M. Tel Aviv,B. Jerusalem,0,3
Israel,I0,21/08/17,H. Akko,Sakhnin,1,2
Israel,I0,22/08/17,Yehuda,M. Haifa,2,0
Israel,I0,26/08/17,Ashkelon,Yehuda,1,1
Israel,I0,26/08/17,Sakhnin,H. Raanana,2,1
Israel,I0,27/08/17,M. Petach Tikva,H. Haifa,0,2
Israel,I0,27/08/17,Netanya,H. Akko ,2,2
Israel,I0,28/08/17,M. Haifa,H. Beer Sheva ,3,1
Israel,I0,28/08/17,Shmona,M. Tel Aviv,1,2
Israel,I0,29/08/17,B. Jerusalem,Ashdod ,4,1
Israel,I0,09/09/17,M. Tel Aviv,Sakhnin,2,0
Israel,I0,10/09/17,H. Beer Sheva,Ashkelon,1,0
Israel,I0,10/09/17,Ashdod,Shmona,0,2
Israel,I0,10/09/17,H. Haifa,Yehuda ,2,1
Israel,I0,11/09/17,H. Akko,M. Haifa,2,0
Israel,I0,11/09/17,H. Raanana,Netanya,0,3
Israel,I0,12/09/17,M. Petach Tikva,B. Jerusalem ,1,2
Israel,I0,16/09/17,Shmona,M. Petach Tikva,3,1
Israel,I0,17/09/17,B. Jerusalem ,H. Haifa,3,3
Israel,I0,17/09/17,Ashkelon ,H. Akko,2,1
Israel,I0,17/09/17,M. Haifa,H. Raanana,4,2
Israel,I0,18/09/17,Yehuda ,H. Beer Sheva,0,1
Israel,I0,18/09/17,Sakhnin,Ashdod,0,0
Israel,I0,19/09/17,Netanya,M. Tel Aviv,2,3
Israel,I0,23/09/17,H. Akko,Yehuda,1,1
Israel,I0,24/09/17,H. Haifa,H. Beer Sheva,1,1
Israel,I0,24/09/17,Ashdod,Netanya,0,3
Israel,I0,24/09/17,H. Raanana,Ashkelon,0,3
Israel,I0,25/09/17,M. Tel Aviv ,M. Haifa ,0,0
Israel,I0,25/09/17,M. Petach Tikva,Sakhnin,1,0
Israel,I0,26/09/17,B. Jerusalem,Shmona,1,1
Israel,I0,02/10/17,Ashkelon,M. Tel Aviv,2,2
Israel,I0,02/10/17,M. Haifa,Ashdod ,1,0
Israel,I0,02/10/17,Shmona,H. Haifa,0,1
Israel,I0,02/10/17,Yehuda,H. Raanana,1,0
Israel,I0,03/10/17,Sakhnin,B. Jerusalem,3,2
Israel,I0,03/10/17,Netanya,M. Petach Tikva,4,0
Israel,I0,14/10/17,H. Haifa,H. Akko,4,0
Israel,I0,14/10/17,M. Petach Tikva ,M. Haifa,2,2
Israel,I0,15/10/17,H. Raanana,H. Beer Sheva,1,3
Israel,I0,15/10/17,Ashdod,Ashkelon ,1,1
Israel,I0,16/10/17,M. Tel Aviv,Yehuda,2,0
Israel,I0,16/10/17,Shmona,Sakhnin,0,0
Israel,I0,17/10/17,B. Jerusalem,Netanya,4,1
Israel,I0,21/10/17,Netanya,Shmona,3,1
Israel,I0,21/10/17,H. Akko,H. Raanana,0,2
Israel,I0,21/10/17,Yehuda,Ashdod,1,2
Israel,I0,22/10/17,M. Haifa,B. Jerusalem,1,2
Israel,I0,23/10/17,Sakhnin,H. Haifa,0,1
Israel,I0,23/10/17,Ashkelon ,M. Petach Tikva ,1,3
Israel,I0,24/10/17,H. Beer Sheva ,M. Tel Aviv,2,1
Israel,I0,28/10/17,Shmona,M. Haifa,1,0
Israel,I0,28/10/17,H. Haifa,H. Raanana,2,0
Israel,I0,28/10/17,Sakhnin,Netanya ,0,0
Israel,I0,29/10/17,B. Jerusalem,Ashkelon ,2,0
Israel,I0,30/10/17,Ashdod,H. Beer Sheva,1,3
Israel,I0,30/10/17,M. Tel Aviv,H. Akko,5,2
Israel,I0,31/10/17,M. Petach Tikva,Yehuda,1,2
Israel,I0,04/11/17,H. Akko,Ashdod,1,0
Israel,I0,05/11/17,Yehuda,B. Jerusalem,3,2
Israel,I0,05/11/17,Netanya,H. Haifa ,2,0
Israel,I0,06/11/17,M. Haifa,Sakhnin ,2,0
Israel,I0,06/11/17,H. Raanana,M. Tel Aviv,0,1
Israel,I0,06/11/17,M. Petach Tikva,H. Beer Sheva,0,2
Israel,I0,07/11/17,Ashkelon,Shmona,0,0
Israel,I0,19/11/17,H. Beer Sheva,H. Akko,3,1
Israel,I0,25/11/17,Sakhnin,Ashkelon,2,1
Israel,I0,26/11/17,H. Akko,M. Petach Tikva,0,3
Israel,I0,26/11/17,Netanya,M. Haifa,1,1
Israel,I0,26/11/17,Shmona,Yehuda ,2,1
Israel,I0,27/11/17,H. Haifa ,M. Tel Aviv,2,2
Israel,I0,27/11/17,Ashdod,H. Raanana ,0,1
Israel,I0,28/11/17,B. Jerusalem ,H. Beer Sheva,2,2
Israel,I0,02/12/17,M. Tel Aviv,Ashdod ,1,1
Israel,I0,03/12/17,H. Akko ,B. Jerusalem,1,3
Israel,I0,03/12/17,Ashkelon,Netanya,1,1
Israel,I0,03/12/17,Yehuda,Sakhnin,3,0
Israel,I0,04/12/17,H. Beer Sheva,Shmona,3,1
Israel,I0,04/12/17,H. Raanana,M. Petach Tikva,0,0
Israel,I0,05/12/17,H. Haifa,M. Haifa,1,0
Israel,I0,09/12/17,Ashdod ,H. Haifa,1,1
Israel,I0,09/12/17,Netanya,Yehuda,1,2
Israel,I0,10/12/17,B. Jerusalem,H. Raanana,3,2
Israel,I0,10/12/17,M. Haifa,Ashkelon,1,1
Israel,I0,11/12/17,Sakhnin,H. Beer Sheva,1,3
Israel,I0,11/12/17,Shmona,H. Akko,4,0
Israel,I0,12/12/17,M. Petach Tikva,M. Tel Aviv,0,0
Israel,I0,16/12/17,M. Petach Tikva,Ashdod,1,1
Israel,I0,17/12/17,M. Haifa,Yehuda,0,2
Israel,I0,17/12/17,Ashkelon,H. Haifa,0,0
Israel,I0,17/12/17,Sakhnin,H. Akko,2,1
Israel,I0,18/12/17,Netanya,H. Beer Sheva,1,0
Israel,I0,18/12/17,Shmona ,H. Raanana,0,2
Israel,I0,19/12/17,B. Jerusalem,M. Tel Aviv,1,2
Israel,I0,23/12/17,H. Akko,Netanya,0,3
Israel,I0,24/12/17,M. Tel Aviv,Shmona ,2,1
Israel,I0,24/12/17,H. Haifa,M. Petach Tikva,2,0
Israel,I0,24/12/17,Yehuda,Ashkelon,3,1
Israel,I0,25/12/17,Ashdod,B. Jerusalem,1,3
Israel,I0,25/12/17,H. Raanana,Sakhnin,1,1
Israel,I0,26/12/17,H. Beer Sheva,M. Haifa,2,0
Israel,I0,30/12/17,Yehuda,H. Haifa,0,1
Israel,I0,31/12/17,B. Jerusalem ,M. Petach Tikva,1,0
Israel,I0,31/12/17,M. Haifa,H. Akko,0,1
Israel,I0,31/12/17,Netanya,H. Raanana,2,2
Israel,I0,01/01/18,Ashkelon ,H. Beer Sheva,0,1
Israel,I0,01/01/18,Shmona,Ashdod,1,2
Israel,I0,02/01/18,Sakhnin,M. Tel Aviv,0,1
Israel,I0,09/01/18,H. Haifa,B. Jerusalem,0,2
Israel,I0,09/01/18,Ashdod,Sakhnin,1,2
Israel,I0,09/01/18,H. Akko,Ashkelon,0,1
Israel,I0,10/01/18,M. Tel Aviv,Netanya ,3,0
Israel,I0,10/01/18,H. Beer Sheva,Yehuda,0,0
Israel,I0,10/01/18,M. Petach Tikva,Shmona ,2,0
Israel,I0,11/01/18,H. Raanana ,M. Haifa,0,3
Israel,I0,13/01/18,Yehuda,H. Akko,2,1
Israel,I0,14/01/18,Shmona,B. Jerusalem,1,1
Israel,I0,14/01/18,Netanya,Ashdod ,2,2
Israel,I0,14/01/18,Sakhnin,M. Petach Tikva,0,2
Israel,I0,15/01/18,H. Beer Sheva,H. Haifa,1,1
Israel,I0,15/01/18,Ashkelon,H. Raanana,0,1
Israel,I0,16/01/18,M. Haifa,M. Tel Aviv,1,3
Israel,I0,20/01/18,H. Haifa ,Shmona,0,2
Israel,I0,21/01/18,H. Akko,H. Beer Sheva,0,1
Israel,I0,21/01/18,Ashdod,M. Haifa,0,0
Israel,I0,21/01/18,H. Raanana,Yehuda,1,1
Israel,I0,22/01/18,M. Tel Aviv,Ashkelon,3,1
Israel,I0,22/01/18,M. Petach Tikva,Netanya,1,1
Israel,I0,23/01/18,B. Jerusalem,Sakhnin,4,2
Israel,I0,27/01/18,H. Akko,H. Haifa,0,1
Israel,I0,28/01/18,H. Beer Sheva,H. Raanana,3,1
Israel,I0,28/01/18,M. Haifa,M. Petach Tikva,1,1
Israel,I0,28/01/18,Ashkelon ,Ashdod,1,2
Israel,I0,29/01/18,Yehuda,M. Tel Aviv,0,0
Israel,I0,29/01/18,Sakhnin,Shmona,1,2
Israel,I0,30/01/18,Netanya,B. Jerusalem ,2,1
Israel,I0,03/02/18,H. Haifa,Sakhnin,1,0
Israel,I0,04/02/18,B. Jerusalem,M. Haifa,3,1
Israel,I0,04/02/18,Shmona,Netanya,1,2
Israel,I0,04/02/18,H. Raanana,H. Akko,0,1
Israel,I0,05/02/18,M. Tel Aviv ,H. Beer Sheva ,1,0
Israel,I0,05/02/18,Ashdod,Yehuda,1,1
Israel,I0,06/02/18,M. Petach Tikva,Ashkelon,3,0
Israel,I0,10/02/18,H. Raanana ,H. Haifa,1,1
Israel,I0,11/02/18,Ashkelon,B. Jerusalem,1,3
Israel,I0,11/02/18,M. Haifa,Shmona ,4,0
Israel,I0,11/02/18,Yehuda,M. Petach Tikva,2,1
Israel,I0,12/02/18,H. Akko,M. Tel Aviv ,0,2
Israel,I0,12/02/18,Netanya ,Sakhnin,1,1
Israel,I0,13/02/18,H. Beer Sheva,Ashdod,2,0
Israel,I0,17/02/18,M. Tel Aviv,H. Raanana,0,1
Israel,I0,18/02/18,H. Beer Sheva,M. Petach Tikva ,3,0
Israel,I0,18/02/18,Sakhnin,M. Haifa,1,0
Israel,I0,18/02/18,Ashdod,H. Akko,3,2
Israel,I0,19/02/18,H. Haifa,Netanya,2,0
Israel,I0,19/02/18,Shmona,Ashkelon,1,0
Israel,I0,20/02/18,B. Jerusalem,Yehuda ,2,0
Israel,I0,24/02/18,H. Raanana,Ashdod,2,1
Israel,I0,25/02/18,M. Tel Aviv,H. Haifa,4,0
Israel,I0,25/02/18,M. Haifa,Netanya,1,2
Israel,I0,25/02/18,Ashkelon,Sakhnin,0,2
Israel,I0,26/02/18,H. Beer Sheva,B. Jerusalem,1,1
Israel,I0,26/02/18,Yehuda,Shmona,1,0
Israel,I0,27/02/18,M. Petach Tikva,H. Akko,2,1
Israel,I0,03/03/18,M. Petach Tikva,H. Raanana,3,2
Israel,I0,04/03/18,Ashdod,M. Tel Aviv,0,0
Israel,I0,04/03/18,Netanya,Ashkelon,2,0
Israel,I0,04/03/18,Sakhnin,Yehuda,2,2
Israel,I0,05/03/18,B. Jerusalem,H. Akko,3,0
Israel,I0,05/03/18,Shmona,H. Beer Sheva,0,1
Israel,I0,06/03/18,M. Haifa,H. Haifa,0,3
Israel,I0,11/03/18,H. Beer Sheva,Sakhnin ,2,0
Israel,I0,11/03/18,Ashkelon,M. Haifa,0,0
Israel,I0,11/03/18,H. Haifa,Ashdod,1,0
Israel,I0,11/03/18,Yehuda,Netanya,0,1
Israel,I0,12/03/18,H. Raanana,B. Jerusalem,0,2
Israel,I0,12/03/18,H. Akko ,Shmona,0,3
Israel,I0,13/03/18,M. Tel Aviv,M. Petach Tikva,2,0
Israel,I0,17/03/18,M. Haifa,H. Akko,4,0
Israel,I0,18/03/18,B. Jerusalem,Netanya,2,0
Israel,I0,18/03/18,Sakhnin ,Ashdod,2,1
Israel,I0,18/03/18,Shmona,Ashkelon,1,1
Israel,I0,19/03/18,M. Tel Aviv,H. Haifa,1,2
